t,x,y,z,qx,qy,qz,qw
127.27723836898804,0.01916564738537062,-4.03752018058118,0.015241908225178593,0.008837777911702543,-0.008285872534840597,-0.6315746771721674,0.7752203977919917
127.31039881706238,0.01799374411834612,-4.043594395690362,0.013952022416628676,0.00904453952756974,-0.008631521393390927,-0.6316961754168722,0.7751152398881396
127.34436511993408,0.01799374411834612,-4.043594395690362,0.013952022416628676,0.00904453952756974,-0.008631521393390927,-0.6316961754168722,0.7751152398881396
127.37718868255615,0.01799374411834612,-4.043594395690362,0.013952022416628676,0.00904453952756974,-0.008631521393390927,-0.6316961754168722,0.7751152398881396
127.41087913513184,0.02646471969115274,-4.040081937545303,0.015992778194079713,0.008905527802470063,-0.008312313850243098,-0.6315941638111088,0.7752034631325792
127.44434952735901,0.02646471969115274,-4.040081937545303,0.015992778194079713,0.008905527802470063,-0.008312313850243098,-0.6315941638111088,0.7752034631325792
127.48866081237793,0.02646471969115274,-4.040081937545303,0.015992778194079713,0.008905527802470063,-0.008312313850243098,-0.6315941638111088,0.7752034631325792
127.51861214637756,0.026174372756753744,-4.037176754721076,0.018962601646601848,0.009151023687559363,-0.00822463430469383,-0.6315190669318838,0.7752627182171795
127.54439234733582,0.026174372756753744,-4.037176754721076,0.018962601646601848,0.009151023687559363,-0.00822463430469383,-0.6315190669318838,0.7752627182171795
127.58190870285034,0.026174372756753744,-4.037176754721076,0.018962601646601848,0.009151023687559363,-0.00822463430469383,-0.6315190669318838,0.7752627182171795
127.61082053184509,0.02209696865738135,-4.036943988743778,0.019016063278019895,0.009230422213840109,-0.008233575083955842,-0.6317294036862836,0.7750902967172579
127.64428448677063,0.02209696865738135,-4.036943988743778,0.019016063278019895,0.009230422213840109,-0.008233575083955842,-0.6317294036862836,0.7750902967172579
127.67771911621094,0.02209696865738135,-4.036943988743778,0.019016063278019895,0.009230422213840109,-0.008233575083955842,-0.6317294036862836,0.7750902967172579
127.71077179908752,0.02697583496955233,-4.036919299336204,0.018156353989132262,0.009481549821336255,-0.008186330555859586,-0.6317990926588347,0.7750309611366971
127.74440741539001,0.02697583496955233,-4.036919299336204,0.018156353989132262,0.009481549821336255,-0.008186330555859586,-0.6317990926588347,0.7750309611366971
127.77740859985352,0.02697583496955233,-4.036919299336204,0.018156353989132262,0.009481549821336255,-0.008186330555859586,-0.6317990926588347,0.7750309611366971
127.8117983341217,0.028555464109378505,-4.0334300853966525,0.019168665461581687,0.009821043529305776,-0.008363503246916162,-0.6315678611076372,0.7752132840279129
127.84413719177246,0.028555464109378505,-4.0334300853966525,0.019168665461581687,0.009821043529305776,-0.008363503246916162,-0.6315678611076372,0.7752132840279129
127.87731504440308,0.028555464109378505,-4.0334300853966525,0.019168665461581687,0.009821043529305776,-0.008363503246916162,-0.6315678611076372,0.7752132840279129
127.91385293006897,0.02875406138388044,-4.036213097308127,0.01821927559089591,0.009439106718790986,-0.008547585778687155,-0.6317424889450398,0.7750737188830595
127.9458978176117,0.02875406138388044,-4.036213097308127,0.01821927559089591,0.009439106718790986,-0.008547585778687155,-0.6317424889450398,0.7750737188830595
127.97751188278198,0.02875406138388044,-4.036213097308127,0.01821927559089591,0.009439106718790986,-0.008547585778687155,-0.6317424889450398,0.7750737188830595
128.01492595672607,0.029574554245494183,-4.032576484288283,0.01654202524127348,0.009602386284754853,-0.00829019426895416,-0.6316072957560341,0.7751846817400054
128.0440583229065,0.029574554245494183,-4.032576484288283,0.01654202524127348,0.009602386284754853,-0.00829019426895416,-0.6316072957560341,0.7751846817400054
128.0771369934082,0.029574554245494183,-4.032576484288283,0.01654202524127348,0.009602386284754853,-0.00829019426895416,-0.6316072957560341,0.7751846817400054
128.11065316200256,0.025925024524471808,-4.02811695611891,0.016056356981325407,0.00939102452981815,-0.008175991787968141,-0.6314240274938154,0.775337771116586
128.14420771598816,0.025925024524471808,-4.02811695611891,0.016056356981325407,0.00939102452981815,-0.008175991787968141,-0.6314240274938154,0.775337771116586
128.177428483963,0.025925024524471808,-4.02811695611891,0.016056356981325407,0.00939102452981815,-0.008175991787968141,-0.6314240274938154,0.775337771116586
128.21062803268433,0.022628829534581535,-4.032943085185882,0.019399251955805632,0.009711430528517747,-0.008455992148446582,-0.6310770724610002,0.7756132495824908
128.2439136505127,0.022628829534581535,-4.032943085185882,0.019399251955805632,0.009711430528517747,-0.008455992148446582,-0.6310770724610002,0.7756132495824908
128.27756261825562,0.022628829534581535,-4.032943085185882,0.019399251955805632,0.009711430528517747,-0.008455992148446582,-0.6310770724610002,0.7756132495824908
128.31080865859985,0.019250697734754362,-4.03572876897373,0.016838366052200883,0.009065514168200261,-0.008620166042724281,-0.6314595331197165,0.7753079176833381
128.34457993507385,0.019250697734754362,-4.03572876897373,0.016838366052200883,0.009065514168200261,-0.008620166042724281,-0.6314595331197165,0.7753079176833381
128.37742733955383,0.019250697734754362,-4.03572876897373,0.016838366052200883,0.009065514168200261,-0.008620166042724281,-0.6314595331197165,0.7753079176833381
128.41048645973206,0.025483255607521137,-4.0365888875465155,0.019260975859738447,0.009467249668866046,-0.008256065697066542,-0.6320359167542161,0.7748372787208632
128.4441590309143,0.025483255607521137,-4.0365888875465155,0.019260975859738447,0.009467249668866046,-0.008256065697066542,-0.6320359167542161,0.7748372787208632
128.47721886634827,0.025483255607521137,-4.0365888875465155,0.019260975859738447,0.009467249668866046,-0.008256065697066542,-0.6320359167542161,0.7748372787208632
128.51095867156982,0.025143794234987887,-4.031474398433421,0.0200335883100582,0.009801805777962322,-0.008228086463802383,-0.6313496795422677,0.7753926781563603
128.54405689239502,0.025143794234987887,-4.031474398433421,0.0200335883100582,0.009801805777962322,-0.008228086463802383,-0.6313496795422677,0.7753926781563603
128.57718539237976,0.025143794234987887,-4.031474398433421,0.0200335883100582,0.009801805777962322,-0.008228086463802383,-0.6313496795422677,0.7753926781563603
128.61074995994568,0.02948968988069864,-4.029447855074458,0.020911274153800043,0.009553028083828127,-0.008457672108959287,-0.6317913520718509,0.7750334798472457
128.64419746398926,0.02948968988069864,-4.029447855074458,0.020911274153800043,0.009553028083828127,-0.008457672108959287,-0.6317913520718509,0.7750334798472457
128.677143573761,0.02948968988069864,-4.029447855074458,0.020911274153800043,0.009553028083828127,-0.008457672108959287,-0.6317913520718509,0.7750334798472457
128.71801900863647,0.029134494121293052,-4.032752878433688,0.01975990683548468,0.009897779924456665,-0.008466340106796408,-0.6315226177813912,0.7752480495094994
128.74442100524902,0.029134494121293052,-4.032752878433688,0.01975990683548468,0.009897779924456665,-0.008466340106796408,-0.6315226177813912,0.7752480495094994
128.77720069885254,0.029134494121293052,-4.032752878433688,0.01975990683548468,0.009897779924456665,-0.008466340106796408,-0.6315226177813912,0.7752480495094994
128.8107886314392,0.027793759300215767,-4.029403934186777,0.017480120088138786,0.010177787095404461,-0.007862769763990612,-0.6311933485634134,0.7755188883778175
128.84487009048462,0.027793759300215767,-4.029403934186777,0.017480120088138786,0.010177787095404461,-0.007862769763990612,-0.6311933485634134,0.7755188883778175
128.87717819213867,0.027793759300215767,-4.029403934186777,0.017480120088138786,0.010177787095404461,-0.007862769763990612,-0.6311933485634134,0.7755188883778175
128.91094613075256,0.02673843476428191,-4.0277553784399025,0.017015073062555175,0.010178533585976996,-0.007985236940639,-0.6311103907135912,0.775585139219648
128.9480893611908,0.02673843476428191,-4.0277553784399025,0.017015073062555175,0.010178533585976996,-0.007985236940639,-0.6311103907135912,0.775585139219648
128.97786593437195,0.02673843476428191,-4.0277553784399025,0.017015073062555175,0.010178533585976996,-0.007985236940639,-0.6311103907135912,0.775585139219648
129.01139283180237,0.0232891762614989,-4.0285031758261445,0.014603427227156617,0.009839924103281697,-0.008281806228499179,-0.631378953274095,0.7753677868867941
129.04411840438843,0.0232891762614989,-4.0285031758261445,0.014603427227156617,0.009839924103281697,-0.008281806228499179,-0.631378953274095,0.7753677868867941
129.07721424102783,0.0232891762614989,-4.0285031758261445,0.014603427227156617,0.009839924103281697,-0.008281806228499179,-0.631378953274095,0.7753677868867941
129.11058592796326,0.024946284870880846,-4.03328185603862,0.016090925470785493,0.009419466784463587,-0.008077657927833133,-0.6314453757352149,0.775321070622031
129.1442413330078,0.024946284870880846,-4.03328185603862,0.016090925470785493,0.009419466784463587,-0.008077657927833133,-0.6314453757352149,0.775321070622031
129.177636384964,0.024946284870880846,-4.03328185603862,0.016090925470785493,0.009419466784463587,-0.008077657927833133,-0.6314453757352149,0.775321070622031
129.21069359779358,0.027298641764476172,-4.031501817081745,0.01856669551656097,0.009863883158357725,-0.008351847288537504,-0.6315079003203015,0.7752617121262555
129.24421572685242,0.027298641764476172,-4.031501817081745,0.01856669551656097,0.009863883158357725,-0.008351847288537504,-0.6315079003203015,0.7752617121262555
129.27713012695312,0.027298641764476172,-4.031501817081745,0.01856669551656097,0.009863883158357725,-0.008351847288537504,-0.6315079003203015,0.7752617121262555
129.31121516227722,0.029153734971218197,-4.037180613629545,0.0197219494646487,0.009312098413452794,-0.00857087740989522,-0.6316427892472111,0.7751562498461507
129.34426283836365,0.029153734971218197,-4.037180613629545,0.0197219494646487,0.009312098413452794,-0.00857087740989522,-0.6316427892472111,0.7751562498461507
129.37736773490906,0.029153734971218197,-4.037180613629545,0.0197219494646487,0.009312098413452794,-0.00857087740989522,-0.6316427892472111,0.7751562498461507
129.41040182113647,0.029133649205770093,-4.038557285465725,0.019912226977695343,0.009140281229267331,-0.008497834331819635,-0.6315550532916248,0.7752305829445293
129.4440233707428,0.029133649205770093,-4.038557285465725,0.019912226977695343,0.009140281229267331,-0.008497834331819635,-0.6315550532916248,0.7752305829445293
129.477863073349,0.029133649205770093,-4.038557285465725,0.019912226977695343,0.009140281229267331,-0.008497834331819635,-0.6315550532916248,0.7752305829445293
129.5108926296234,0.027005230947583104,-4.0380102310437875,0.01649604368822277,0.008773121847390375,-0.008300650111891203,-0.6313425875503582,0.7754100003778467
129.54696917533875,0.027005230947583104,-4.0380102310437875,0.01649604368822277,0.008773121847390375,-0.008300650111891203,-0.6313425875503582,0.7754100003778467
129.57716631889343,0.027005230947583104,-4.0380102310437875,0.01649604368822277,0.008773121847390375,-0.008300650111891203,-0.6313425875503582,0.7754100003778467
129.61624264717102,0.027005230947583104,-4.0380102310437875,0.01649604368822277,0.008773121847390375,-0.008300650111891203,-0.6313425875503582,0.7754100003778467
129.64811086654663,0.02937724827889896,-4.038173960519086,0.01894061994593103,0.00950740965163614,-0.008627926414276989,-0.6320691221406969,0.7748056484588748
129.68144989013672,0.02937724827889896,-4.038173960519086,0.01894061994593103,0.00950740965163614,-0.008627926414276989,-0.6320691221406969,0.7748056484588748
129.7121913433075,0.02313496821407866,-4.041186033742911,0.018991353505464267,0.009473987459718692,-0.008650992838441438,-0.6313202149226964,0.7754161399625785
129.743825674057,0.02313496821407866,-4.041186033742911,0.018991353505464267,0.009473987459718692,-0.008650992838441438,-0.6313202149226964,0.7754161399625785
129.77736520767212,0.02313496821407866,-4.041186033742911,0.018991353505464267,0.009473987459718692,-0.008650992838441438,-0.6313202149226964,0.7754161399625785
129.81088995933533,0.022356730680087943,-4.038591937893204,0.016723952481710276,0.008708988580274296,-0.008204498795576283,-0.6317230021374676,0.7751018567180896
129.84462809562683,0.022356730680087943,-4.038591937893204,0.016723952481710276,0.008708988580274296,-0.008204498795576283,-0.6317230021374676,0.7751018567180896
129.87755870819092,0.022356730680087943,-4.038591937893204,0.016723952481710276,0.008708988580274296,-0.008204498795576283,-0.6317230021374676,0.7751018567180896
129.9108064174652,0.024773540784563865,-4.037413782715081,0.015191013542440672,0.008966656429504985,-0.008227004779174579,-0.6319990528946082,0.7748736107296077
129.9438886642456,0.024773540784563865,-4.037413782715081,0.015191013542440672,0.008966656429504985,-0.008227004779174579,-0.6319990528946082,0.7748736107296077
129.97746586799622,0.024773540784563865,-4.037413782715081,0.015191013542440672,0.008966656429504985,-0.008227004779174579,-0.6319990528946082,0.7748736107296077
130.01100873947144,0.0247264108078865,-4.034716324715496,0.01563594395011279,0.008690119562170787,-0.008618740669594307,-0.6317792770957728,0.7750517041872694
130.04364252090454,0.0247264108078865,-4.034716324715496,0.01563594395011279,0.008690119562170787,-0.008618740669594307,-0.6317792770957728,0.7750517041872694
130.07695198059082,0.0247264108078865,-4.034716324715496,0.01563594395011279,0.008690119562170787,-0.008618740669594307,-0.6317792770957728,0.7750517041872694
130.1109414100647,0.028535094072643378,-4.0286953709908735,0.014588364808012138,0.008374340106935529,-0.00841709039724909,-0.6321030678915257,0.7747933495966016
130.14452123641968,0.028535094072643378,-4.0286953709908735,0.014588364808012138,0.008374340106935529,-0.00841709039724909,-0.6321030678915257,0.7747933495966016
130.17713451385498,0.028535094072643378,-4.0286953709908735,0.014588364808012138,0.008374340106935529,-0.00841709039724909,-0.6321030678915257,0.7747933495966016
130.22118210792542,0.027931774901540522,-4.031179933894444,0.014068108329750187,0.008720857002268819,-0.00783779761384514,-0.6331883435116872,0.773908933416987
130.24392247200012,0.027931774901540522,-4.031179933894444,0.014068108329750187,0.008720857002268819,-0.00783779761384514,-0.6331883435116872,0.773908933416987
130.27783703804016,0.027931774901540522,-4.031179933894444,0.014068108329750187,0.008720857002268819,-0.00783779761384514,-0.6331883435116872,0.773908933416987
130.32129573822021,0.029466314034201337,-4.037164183969244,0.015962163381407202,0.009091034742415767,-0.008543278178236129,-0.6341767306589878,0.7730874722668457
130.34408378601074,0.029466314034201337,-4.037164183969244,0.015962163381407202,0.009091034742415767,-0.008543278178236129,-0.6341767306589878,0.7730874722668457
130.3781361579895,0.029466314034201337,-4.037164183969244,0.015962163381407202,0.009091034742415767,-0.008543278178236129,-0.6341767306589878,0.7730874722668457
130.41454696655273,0.026708111606011633,-4.041329675649847,0.015960381822490655,0.009199974881921253,-0.007959631484274898,-0.6338568059918102,0.773354740223818
130.44800400733948,0.026708111606011633,-4.041329675649847,0.015960381822490655,0.009199974881921253,-0.007959631484274898,-0.6338568059918102,0.773354740223818
130.47774147987366,0.026708111606011633,-4.041329675649847,0.015960381822490655,0.009199974881921253,-0.007959631484274898,-0.6338568059918102,0.773354740223818
130.51086354255676,0.02783811684011374,-4.0388567494211935,0.016739264047460102,0.009452085925023805,-0.008051752350879965,-0.6331887370406604,0.7738978295877182
130.54414868354797,0.02783811684011374,-4.0388567494211935,0.016739264047460102,0.009452085925023805,-0.008051752350879965,-0.6331887370406604,0.7738978295877182
130.57705998420715,0.02783811684011374,-4.0388567494211935,0.016739264047460102,0.009452085925023805,-0.008051752350879965,-0.6331887370406604,0.7738978295877182
130.61070919036865,0.024778542184369028,-4.038751939097359,0.01822899005487507,0.010628807922346892,-0.008628461962527065,-0.6328558724613731,0.7741485792646308
130.6444594860077,0.024778542184369028,-4.038751939097359,0.01822899005487507,0.010628807922346892,-0.008628461962527065,-0.6328558724613731,0.7741485792646308
130.6776864528656,0.024778542184369028,-4.038751939097359,0.01822899005487507,0.010628807922346892,-0.008628461962527065,-0.6328558724613731,0.7741485792646308
130.71080875396729,0.02204062194137962,-4.037837682305319,0.017462127522208406,0.009264761163927864,-0.008338698113350045,-0.6330434460314157,0.7740159079444042
130.74402356147766,0.02204062194137962,-4.037837682305319,0.017462127522208406,0.009264761163927864,-0.008338698113350045,-0.6330434460314157,0.7740159079444042
130.77736377716064,0.02204062194137962,-4.037837682305319,0.017462127522208406,0.009264761163927864,-0.008338698113350045,-0.6330434460314157,0.7740159079444042
130.81048393249512,0.023821119898398736,-4.038126623086219,0.017226570492731828,0.009283634293329967,-0.008324245564643944,-0.6335639372115341,0.7735898516236412
130.84405207633972,0.023821119898398736,-4.038126623086219,0.017226570492731828,0.009283634293329967,-0.008324245564643944,-0.6335639372115341,0.7735898516236412
130.8769235610962,0.023821119898398736,-4.038126623086219,0.017226570492731828,0.009283634293329967,-0.008324245564643944,-0.6335639372115341,0.7735898516236412
130.9107220172882,0.023035689178903432,-4.037577090824288,0.017101568855698347,0.009075467386454334,-0.008397083110516875,-0.6330110591268145,0.7740440064428389
130.94432950019836,0.023035689178903432,-4.037577090824288,0.017101568855698347,0.009075467386454334,-0.008397083110516875,-0.6330110591268145,0.7740440064428389
130.97755551338196,0.023035689178903432,-4.037577090824288,0.017101568855698347,0.009075467386454334,-0.008397083110516875,-0.6330110591268145,0.7740440064428389
131.0105378627777,0.02744788053798068,-4.0396291923599215,0.017685577385249493,0.009431910649691977,-0.008208995640843106,-0.6329748772894693,0.7740713508278336
131.04448318481445,0.02744788053798068,-4.0396291923599215,0.017685577385249493,0.009431910649691977,-0.008208995640843106,-0.6329748772894693,0.7740713508278336
131.07716345787048,0.02744788053798068,-4.0396291923599215,0.017685577385249493,0.009431910649691977,-0.008208995640843106,-0.6329748772894693,0.7740713508278336
131.11080956459045,0.03353581226786814,-4.034363220673349,0.018114195277734526,0.009135315525483396,-0.008350062596094672,-0.6337752119606285,0.7734182588801042
131.14466762542725,0.03353581226786814,-4.034363220673349,0.018114195277734526,0.009135315525483396,-0.008350062596094672,-0.6337752119606285,0.7734182588801042
131.18166851997375,0.03353581226786814,-4.034363220673349,0.018114195277734526,0.009135315525483396,-0.008350062596094672,-0.6337752119606285,0.7734182588801042
131.21117973327637,0.032766885087908405,-4.036050629527378,0.01797646695217919,0.009100940032874217,-0.008541756093234798,-0.633565311877387,0.7735885255606183
131.2445797920227,0.032766885087908405,-4.036050629527378,0.01797646695217919,0.009100940032874217,-0.008541756093234798,-0.633565311877387,0.7735885255606183
131.2778079509735,0.032766885087908405,-4.036050629527378,0.01797646695217919,0.009100940032874217,-0.008541756093234798,-0.633565311877387,0.7735885255606183
131.3110489845276,0.027703955584087576,-4.036744240430895,0.01838094647583651,0.009635575727097412,-0.008753059191631081,-0.6330926183307781,0.7739665860037209
131.3441300392151,0.027703955584087576,-4.036744240430895,0.01838094647583651,0.009635575727097412,-0.008753059191631081,-0.6330926183307781,0.7739665860037209
131.3770716190338,0.027703955584087576,-4.036744240430895,0.01838094647583651,0.009635575727097412,-0.008753059191631081,-0.6330926183307781,0.7739665860037209
131.4111292362213,0.02316492493770766,-4.036858086720438,0.015396822750916637,0.0089460862227975,-0.008127328473375203,-0.633194350019732,0.7738984617998989
131.44478225708008,0.02316492493770766,-4.036858086720438,0.015396822750916637,0.0089460862227975,-0.008127328473375203,-0.633194350019732,0.7738984617998989
131.47780847549438,0.02316492493770766,-4.036858086720438,0.015396822750916637,0.0089460862227975,-0.008127328473375203,-0.633194350019732,0.7738984617998989
131.51075077056885,0.022855450305777247,-4.034233144313457,0.015996169130595553,0.009146359147850313,-0.008198657169978392,-0.6329930644763005,0.7740600147661872
131.54471063613892,0.022855450305777247,-4.034233144313457,0.015996169130595553,0.009146359147850313,-0.008198657169978392,-0.6329930644763005,0.7740600147661872
131.5771608352661,0.022855450305777247,-4.034233144313457,0.015996169130595553,0.009146359147850313,-0.008198657169978392,-0.6329930644763005,0.7740600147661872
131.61050510406494,0.020099350902214715,-4.034983914638343,0.016839241130416557,0.009080760709117333,-0.008519245080465204,-0.633097485662408,0.7739719219042249
131.6442096233368,0.020099350902214715,-4.034983914638343,0.016839241130416557,0.009080760709117333,-0.008519245080465204,-0.633097485662408,0.7739719219042249
131.67701745033264,0.020099350902214715,-4.034983914638343,0.016839241130416557,0.009080760709117333,-0.008519245080465204,-0.633097485662408,0.7739719219042249
131.71633625030518,0.022866508925420064,-4.03718870436241,0.015290634708582327,0.009188899973035047,-0.008153507014827593,-0.6331033487820943,0.7739697889462626
131.74447083473206,0.022866508925420064,-4.03718870436241,0.015290634708582327,0.009188899973035047,-0.008153507014827593,-0.6331033487820943,0.7739697889462626
131.77852392196655,0.022866508925420064,-4.03718870436241,0.015290634708582327,0.009188899973035047,-0.008153507014827593,-0.6331033487820943,0.7739697889462626
131.81058835983276,0.026591903114302283,-4.037590517468448,0.01754999107910742,0.009579698989998489,-0.008249661616881931,-0.6329832745532218,0.7740622368946363
131.8443911075592,0.026591903114302283,-4.037590517468448,0.01754999107910742,0.009579698989998489,-0.008249661616881931,-0.6329832745532218,0.7740622368946363
131.87699627876282,0.026591903114302283,-4.037590517468448,0.01754999107910742,0.009579698989998489,-0.008249661616881931,-0.6329832745532218,0.7740622368946363
131.91118049621582,0.026391853191839777,-4.03911035360877,0.01572551036615405,0.009643360812625117,-0.008234525831768822,-0.6329160024126751,0.7741166139972073
131.94512724876404,0.026391853191839777,-4.03911035360877,0.01572551036615405,0.009643360812625117,-0.008234525831768822,-0.6329160024126751,0.7741166139972073
131.97715377807617,0.026391853191839777,-4.03911035360877,0.01572551036615405,0.009643360812625117,-0.008234525831768822,-0.6329160024126751,0.7741166139972073
132.0107786655426,0.024996067869827165,-4.038185848152401,0.01755716491250229,0.00950163202541401,-0.008554062346077994,-0.6331791040607107,0.7738997152002893
132.04385137557983,0.024996067869827165,-4.038185848152401,0.01755716491250229,0.00950163202541401,-0.008554062346077994,-0.6331791040607107,0.7738997152002893
132.07695055007935,0.024996067869827165,-4.038185848152401,0.01755716491250229,0.00950163202541401,-0.008554062346077994,-0.6331791040607107,0.7738997152002893
132.1104679107666,0.026582124832974712,-4.0342799638387445,0.01810761231339146,0.008969775430672297,-0.008169826852097092,-0.6333743831909783,0.7737504040550529
132.14428567886353,0.026582124832974712,-4.0342799638387445,0.01810761231339146,0.008969775430672297,-0.008169826852097092,-0.6333743831909783,0.7737504040550529
132.17712998390198,0.026582124832974712,-4.0342799638387445,0.01810761231339146,0.008969775430672297,-0.008169826852097092,-0.6333743831909783,0.7737504040550529
132.21058201789856,0.030568227520335823,-4.0341715856796725,0.019375190871927947,0.009569089260739117,-0.008275613316614675,-0.6334129059309153,0.7737105643295095
132.2443823814392,0.030568227520335823,-4.0341715856796725,0.019375190871927947,0.009569089260739117,-0.008275613316614675,-0.6334129059309153,0.7737105643295095
132.27728819847107,0.030568227520335823,-4.0341715856796725,0.019375190871927947,0.009569089260739117,-0.008275613316614675,-0.6334129059309153,0.7737105643295095
132.31106543540955,0.028093171924830948,-4.034202390998498,0.019317113274766973,0.009585270484666002,-0.008516825903230196,-0.6332264743123869,0.7738603352648035
132.3438093662262,0.028093171924830948,-4.034202390998498,0.019317113274766973,0.009585270484666002,-0.008516825903230196,-0.6332264743123869,0.7738603352648035
132.37731218338013,0.028093171924830948,-4.034202390998498,0.019317113274766973,0.009585270484666002,-0.008516825903230196,-0.6332264743123869,0.7738603352648035
132.41051316261292,0.024461852051052998,-4.034999778498796,0.019414742305903187,0.009186382199646688,-0.008433079636518185,-0.63300237403461,0.7740494092862891
132.4486005306244,0.024461852051052998,-4.034999778498796,0.019414742305903187,0.009186382199646688,-0.008433079636518185,-0.63300237403461,0.7740494092862891
132.4798355102539,0.024461852051052998,-4.034999778498796,0.019414742305903187,0.009186382199646688,-0.008433079636518185,-0.63300237403461,0.7740494092862891
132.51131200790405,0.024461852051052998,-4.034999778498796,0.019414742305903187,0.009186382199646688,-0.008433079636518185,-0.63300237403461,0.7740494092862891
132.5444004535675,0.026548230978468645,-4.039569261217032,0.01902177717861208,0.009305341575872537,-0.008330864758896996,-0.6329959403081223,0.7740543565305604
132.57739424705505,0.026548230978468645,-4.039569261217032,0.01902177717861208,0.009305341575872537,-0.008330864758896996,-0.6329959403081223,0.7740543565305604
132.61361384391785,0.026548230978468645,-4.039569261217032,0.01902177717861208,0.009305341575872537,-0.008330864758896996,-0.6329959403081223,0.7740543565305604
132.64407324790955,0.023122240512101672,-4.035584750279098,0.017798975146886758,0.009415936668159996,-0.008449866353704247,-0.6330258736552057,0.7740272496355077
132.67782020568848,0.023122240512101672,-4.035584750279098,0.017798975146886758,0.009415936668159996,-0.008449866353704247,-0.6330258736552057,0.7740272496355077
132.71134638786316,0.023122240512101672,-4.035584750279098,0.017798975146886758,0.009415936668159996,-0.008449866353704247,-0.6330258736552057,0.7740272496355077
132.74445462226868,0.02493218168974769,-4.033081978982377,0.017887823380620536,0.009251026832071829,-0.008419482998681883,-0.6328605362144196,0.7741647579882229
132.77731013298035,0.02493218168974769,-4.033081978982377,0.017887823380620536,0.009251026832071829,-0.008419482998681883,-0.6328605362144196,0.7741647579882229
132.81092429161072,0.02754899946109832,-4.03467348141662,0.018254638963476504,0.00918346222960662,-0.008171120988262774,-0.6329107293424722,0.7741271894762717
132.8440601825714,0.02754899946109832,-4.03467348141662,0.018254638963476504,0.00918346222960662,-0.008171120988262774,-0.6329107293424722,0.7741271894762717
132.87697315216064,0.02754899946109832,-4.03467348141662,0.018254638963476504,0.00918346222960662,-0.008171120988262774,-0.6329107293424722,0.7741271894762717
132.91039371490479,0.02876587575164872,-4.033370568675353,0.01818713226553623,0.009396600420956676,-0.008273403483645475,-0.6332125324266896,0.773876697848619
132.94387578964233,0.02876587575164872,-4.033370568675353,0.01818713226553623,0.009396600420956676,-0.008273403483645475,-0.6332125324266896,0.773876697848619
132.97701263427734,0.02876587575164872,-4.033370568675353,0.01818713226553623,0.009396600420956676,-0.008273403483645475,-0.6332125324266896,0.773876697848619
133.01059293746948,0.027148124476550312,-4.033541526133444,0.019508702587566113,0.009378976887411732,-0.00827649087004976,-0.6326034902146118,0.7743748179400548
133.04443788528442,0.027148124476550312,-4.033541526133444,0.019508702587566113,0.009378976887411732,-0.00827649087004976,-0.6326034902146118,0.7743748179400548
133.07803225517273,0.027148124476550312,-4.033541526133444,0.019508702587566113,0.009378976887411732,-0.00827649087004976,-0.6326034902146118,0.7743748179400548
133.11122059822083,0.027148124476550312,-4.033541526133444,0.019508702587566113,0.009378976887411732,-0.00827649087004976,-0.6326034902146118,0.7743748179400548
133.1441686153412,0.025827588672321856,-4.032335330480674,0.01588199797682315,0.008717224369822755,-0.008246947088440837,-0.6328422361019881,0.7741877692578327
133.17715501785278,0.025827588672321856,-4.032335330480674,0.01588199797682315,0.008717224369822755,-0.008246947088440837,-0.6328422361019881,0.7741877692578327
133.21796226501465,0.025827588672321856,-4.032335330480674,0.01588199797682315,0.008717224369822755,-0.008246947088440837,-0.6328422361019881,0.7741877692578327
133.24428415298462,0.026809618522606778,-4.033318314627738,0.01763173649884888,0.009384335262035949,-0.0083444675707894,-0.6330541723438391,0.774005632402429
133.2774453163147,0.026809618522606778,-4.033318314627738,0.01763173649884888,0.009384335262035949,-0.0083444675707894,-0.6330541723438391,0.774005632402429
133.31037592887878,0.026022800453995996,-4.034648456688129,0.01825062847047148,0.009127607559061241,-0.008260222418361737,-0.6328944515573887,0.7741402125543512
133.3445737361908,0.026022800453995996,-4.034648456688129,0.01825062847047148,0.009127607559061241,-0.008260222418361737,-0.6328944515573887,0.7741402125543512
133.37747478485107,0.026022800453995996,-4.034648456688129,0.01825062847047148,0.009127607559061241,-0.008260222418361737,-0.6328944515573887,0.7741402125543512
133.41038393974304,0.02191350926970343,-4.035444682295883,0.018506130114184782,0.009219614947094694,-0.008622894156028151,-0.6330030111587249,0.7740464018781846
133.44393348693848,0.02191350926970343,-4.035444682295883,0.018506130114184782,0.009219614947094694,-0.008622894156028151,-0.6330030111587249,0.7740464018781846
133.4775972366333,0.02191350926970343,-4.035444682295883,0.018506130114184782,0.009219614947094694,-0.008622894156028151,-0.6330030111587249,0.7740464018781846
133.51079320907593,0.02172212210796713,-4.038728651795824,0.018655505625411843,0.009370227091343029,-0.008363909338313009,-0.6331821781846798,0.7739008806650352
133.54400897026062,0.02172212210796713,-4.038728651795824,0.018655505625411843,0.009370227091343029,-0.008363909338313009,-0.6331821781846798,0.7739008806650352
133.5769464969635,0.02172212210796713,-4.038728651795824,0.018655505625411843,0.009370227091343029,-0.008363909338313009,-0.6331821781846798,0.7739008806650352
133.6107692718506,0.022091049959971316,-4.033375989951026,0.01793472103549977,0.009343223223120202,-0.008325544281839918,-0.6330798032333611,0.7739853695194747
