t,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
4.140690088272095,0.0004263246082700789,0.0015247117262333632,-0.00011986130266450364,-0.05773238465189934,0.43144586682319763,9.788887977600098
4.156928062438965,-0.0030309397261589766,-0.002374571980908513,-0.0005583900492638346,-0.0705498605966568,0.418712377548219,9.797847747802734
4.1773059368133545,0.0003308577579446137,-0.0007383703486993909,8.580979192629466e-05,-0.058623529970645905,0.43629235029220703,9.81318473815918
4.1956963539123535,0.0037475074641406536,0.003121801419183612,-0.000489823985844851,-0.07392500340938568,0.4210527241230023,9.783255577087402
4.2163050174713135,-0.0030544607434421778,-0.0006099538877606392,-5.2738469094037935e-05,-0.0624036081135273,0.44058513641357544,9.806365013122559
4.237248182296753,0.0004770883242599666,0.0004958955105394126,0.0004622525302693247,-0.07059793174266815,0.42391350865364197,9.802842140197754
4.255743980407715,-0.0009090882958844304,-6.710703019052738e-05,0.0004427606472745538,-0.0583748035132885,0.4341184794902814,9.796381950378418
4.276467323303223,0.0004299970460124314,-0.0003449510550126433,0.00028989149723201996,-0.07930012047290802,0.4278639853000653,9.7860107421875
4.297285795211792,-0.0001720028230920434,0.0008823724929243326,-4.318368155509244e-05,-0.06301373243331909,0.43267941474914673,9.812710762023926
4.315436840057373,-0.00026711972896009684,1.2196600437164357e-05,0.0004147932631894946,-0.07069486379623413,0.41485831141471985,9.783380508422852
4.3362696170806885,-0.0011227093636989594,-0.00031607877463102335,0.00033121701562777167,-0.058722179383039474,0.4281737804412854,9.79413890838623
4.357365608215332,-0.00023394619347527623,-0.00016171089373528965,-0.0006024146568961442,-0.0686558410525322,0.42886877059936646,9.790030479431152
4.375464677810669,-0.0012001333525404334,-0.0014193824026733637,0.0003766309237107636,-0.0664399266242981,0.42173665761947754,9.812861442565918
4.397342205047607,-0.0015009944327175617,-0.0004354200791567564,5.8426638133823926e-05,-0.060537904500961304,0.4309150874614728,9.783294677734375
4.417977333068848,0.002083629136905074,0.002504986012354493,-9.281211532655445e-07,-0.056339189410209656,0.4433916211128247,9.824109077453613
4.436333417892456,-0.0027158332522958517,-0.00023730355314910412,-6.209092680364844e-05,-0.07171383500099182,0.41888472437858704,9.794127464294434
4.4579126834869385,-0.0014901072718203068,-0.0025644488632678986,0.0004513361491262916,-0.06446315348148346,0.42736715078354004,9.821493148803711
4.4753642082214355,-0.0026619050186127424,-0.00023290840908885,0.00023754354333505037,-0.06841201335191727,0.4302916526794446,9.793954849243164
4.496473073959351,0.0025399024598300457,-0.0001875101588666439,-4.049547715112565e-05,-0.06102931126952171,0.41557040810585144,9.800060272216797
4.51738166809082,-0.0017158823320642114,-0.00011092040222138169,-0.0002345729590160772,-0.06342574954032898,0.4212290644645703,9.769317626953125
4.535741329193115,0.0009048429201357067,-0.00019620370585471394,-0.0002892258344218135,-0.06733687222003937,0.42626774311065796,9.8129243850708
4.556806564331055,-0.0006396585376933217,-0.0001564387930557132,-0.00021117375581525263,-0.05886898934841156,0.4252843260765088,9.789889335632324
4.5790321826934814,0.001567417522892356,0.00045339879579842085,-0.0003369194746483118,-0.058990802615880966,0.42172446846962097,9.795161247253418
4.595391750335693,-0.0016127827111631632,-0.00021030113566666844,-0.0002602633903734386,-0.05636939778923988,0.43405163288116577,9.802926063537598
4.621634244918823,0.0011995239183306694,0.0005560433492064476,-2.1398212993517586e-05,-0.05926772579550743,0.42101633548736694,9.7964448928833
4.637275695800781,-0.0014320581685751677,-0.0008663667831569909,0.0009641330689191819,-0.051213838160037994,0.42413055896759155,9.797761917114258
4.655860424041748,0.0009207272087223828,0.00029486464336514473,0.00019279221305623648,-0.064646415412426,0.42851370573043945,9.798361778259277
4.6763739585876465,-0.0009486257331445813,-0.0012464800383895636,0.00047865108354017155,-0.05694376677274704,0.42896082997322205,9.812305450439453
4.697479486465454,0.002779676578938961,0.0013669943436980247,-0.0001593824708834292,-0.05906958505511284,0.4221993386745465,9.77794361114502
4.715775966644287,-0.0004334135155659169,0.00032611726783216,9.834795491769906e-05,-0.06525567919015884,0.4391276240348828,9.80860710144043
4.737500190734863,-0.0011443684343248606,-0.0016514606541022658,0.0006342470878735187,-0.06219343841075897,0.4208151400089276,9.795292854309082
4.75762677192688,-0.0017618723213672638,-0.0005413098260760307,-0.00043175712926313276,-0.052212316542863846,0.43110528588295105,9.79833698272705
4.775376081466675,-0.00024334387853741646,0.0001200535334646701,-0.0007170012686401606,-0.05077849701046944,0.4258772730827344,9.786924362182617
4.7968058586120605,0.0019005478825420141,0.0004115854389965534,9.172724094241852e-05,-0.05480853468179703,0.42569178342819336,9.825114250183105
4.817479610443115,3.174174344167113e-05,-0.0005201174644753337,-0.0002037734084296971,-0.05524824559688568,0.41897457838058594,9.775181770324707
4.835383653640747,-0.00018983468180522323,-0.00042448472231626505,0.0003746526199392975,-0.05397862195968628,0.433080315589906,9.801725387573242
4.856968641281128,-5.5933312978595495e-05,0.0003049548249691725,-2.733647124841813e-05,-0.07429984956979752,0.4266794323921216,9.79431438446045
4.877871990203857,0.0006275618798099458,-0.00031146733090281487,8.27159965410829e-05,-0.06037324666976929,0.4332060515880597,9.797896385192871
4.897115230560303,-0.0018650218844413757,-0.0006128811510279775,0.0004245202871970833,-0.05667354166507721,0.42356988787651184,9.794964790344238
4.9209771156311035,0.00018137902952730656,-0.0008264697389677167,0.000277792918495834,-0.06583113968372345,0.42724210023880127,9.814947128295898
4.936099529266357,0.0007903888472355902,-8.440518286079167e-05,0.00014546775491908193,-0.061790451407432556,0.42805841565132263,9.780618667602539
4.9582343101501465,-0.002563594141975045,-0.0020109631586819887,0.00033676472958177355,-0.05438631400465965,0.42339062690734985,9.818699836730957
4.9775002002716064,-0.0019552973099052906,-0.001746508525684476,0.0006295776111073794,-0.05558241158723831,0.42649012804031494,9.792051315307617
4.9958577156066895,0.004428590647876263,0.0013917367905378342,-0.00013820978347212092,-0.06588858366012573,0.4199451804161084,9.800630569458008
5.016560792922974,-0.0016093337908387184,-0.001161279622465372,0.0003027390339411797,-0.053261831402778625,0.42697012424469116,9.797375679016113
5.037546634674072,0.001691267592832446,0.0011793889570981264,0.00016775494441390024,-0.07098671048879623,0.43398478627205017,9.802404403686523
5.056195497512817,9.203905938193202e-05,-0.00022941571660339835,-0.00019125230028294024,-0.051497653126716614,0.4324397444725049,9.780160903930664
5.077167749404907,-0.0003907638310920447,1.7835991457104595e-05,-0.0007248518522828817,-0.07376515120267868,0.43342924118042114,9.781098365783691
5.099743127822876,0.0001026337849907577,-0.00014057510998100042,-6.178149487823247e-05,-0.06211228296160698,0.43069839477539185,9.81826400756836
5.116167306900024,0.0025243498384952545,0.000469808466732502,-0.00012540473835542803,-0.06471491605043411,0.42018172144889954,9.784939765930176
5.136594295501709,-0.0009803117718547583,-0.0005176311824470758,-0.0004115423071198165,-0.06104174628853798,0.43127411603927734,9.79942512512207
5.159828186035156,0.00011474656639620662,-0.0004047102993354202,-0.0004940924700349569,-0.0742231085896492,0.4127173721790326,9.797820091247559
5.175935745239258,-0.0011259380262345076,-0.0002759912749752402,0.00042876269435510045,-0.059736303985118866,0.4242410957813275,9.800618171691895
5.196910381317139,0.001021986361593008,0.0024069249629974365,-0.0001843632198870185,-0.057280465960502625,0.41714981198310974,9.785792350769043
5.217588663101196,0.0005553695955313742,6.486033089458941e-05,-9.545483044348658e-05,-0.05918534845113754,0.44109466671943787,9.815165519714355
5.2355637550354,-0.001173218246549368,-0.0010233065113425255,-5.099354893900442e-05,-0.0703393965959549,0.4250736236572278,9.778748512268066
5.2573182582855225,0.002541252179071307,0.0016784986946731806,0.00017681409372016766,-0.057079847902059555,0.4283964335918439,9.798318862915039
5.277682542800903,-0.003531321184709668,-0.001795481308363378,-0.00039253997965715804,-0.06708472222089767,0.42658993601799133,9.809002876281738
5.295596599578857,0.0011945553123950958,-9.332841727882622e-05,0.0001471943105570972,-0.06769265234470367,0.4270571768283856,9.80262279510498
5.316502809524536,-0.001489958493039012,0.00033856998197734356,-2.479509566910569e-05,-0.06558185070753098,0.4292573332786572,9.766280174255371
5.337688446044922,0.0012605935335159302,-0.0005968660116195679,0.0003233426832593978,-0.05757930874824524,0.43330642580986145,9.833280563354492
5.356087923049927,-0.0006674983305856586,-0.0005756290629506112,-0.0008174445247277616,-0.059675831347703934,0.4254767894744885,9.777155876159668
5.37661600112915,0.001534485723823309,0.0009697703644633293,-2.4513836251571893e-05,-0.054969388991594315,0.4258922040462506,9.808878898620605
5.398027658462524,-0.0017246042843908072,-0.0013541365042328835,0.00016606325516477243,-0.06893115490674973,0.4325901269912732,9.795489311218262
5.416720151901245,0.00160449487157166,0.00017485162243247038,0.0003438475541770458,-0.06541798263788223,0.43459513783455017,9.793344497680664
5.439724922180176,-0.0010405703214928508,-0.0005124061135575175,0.0002869828022085131,-0.05288608744740486,0.4288282394409192,9.794230461120605
5.4575865268707275,0.000883037515450269,0.00030351197347044945,0.00011980324052274223,-0.06721128523349762,0.42371129989624146,9.7905855178833
5.477612733840942,-0.00019101414363831282,-7.190392352640632e-05,-0.0001984565460588783,-0.06860500574111938,0.43125909566879395,9.804367065429688
5.495834112167358,0.001609377097338438,-0.0011556310346350074,-0.00014552500215359019,-0.05970121920108795,0.41938778758049133,9.79297161102295
5.516901254653931,0.002447954611852765,0.0016664473805576563,-0.000225894997129217,-0.05650511756539345,0.43624559044838074,9.812729835510254
5.537570476531982,-0.003236275864765048,-0.0017478055087849498,2.457405207678697e-05,-0.06367800384759903,0.4176045656204236,9.786157608032227
5.556000471115112,-0.0012852277141064405,0.000140896299853921,0.0005528241745196283,-0.05221819877624512,0.4294954836368573,9.786701202392578
5.57668399810791,0.0007604885031469166,2.8162030503153777e-05,-0.00019729731138795614,-0.05653202533721924,0.43099963665008667,9.786603927612305
5.597773790359497,0.0022592693567276,0.0003413166850805282,-0.000626020017080009,-0.057361900806427,0.4346435666084302,9.808923721313477
5.615576267242432,0.0006498140865005553,0.0005423920229077339,0.00021695194300264115,-0.06107920780777931,0.4284177124500287,9.784573554992676
5.636732816696167,-0.0015657958574593067,-0.00010361021850258108,0.0002959014964289963,-0.06914983689785004,0.4282529354095471,9.810302734375
5.657731056213379,-1.0766496416181326e-05,0.0002018595114350319,8.939276449382302e-05,-0.0698322206735611,0.43103241920471314,9.789278984069824
5.675806522369385,0.00018741015810519457,0.0004699542187154293,-0.000129051972180605,-0.0598553828895092,0.4267212450504315,9.80064868927002
5.696706056594849,-0.0006748165469616652,-0.0005315139424055815,-5.7940836995840005e-05,-0.06707695126533508,0.42831680178642395,9.781288146972656
5.71769118309021,0.00067314034095034,-0.0005350124556571245,-0.00035181007115170354,-0.05213123559951782,0.42950844764709595,9.811776161193848
5.735732078552246,-0.0014256455469876528,-0.0018259970238432288,2.0612031221389994e-05,-0.06089741736650467,0.42237386107444885,9.76456069946289
5.7572972774505615,-0.0014705890789628029,-0.0002370078582316637,-3.0531984521076056e-05,-0.04798160120844841,0.4364643990993512,9.808162689208984
5.778189182281494,-0.0017657331191003323,0.0017686078790575266,-0.0002966191968880596,-0.06843222677707672,0.44175058603286865,9.793931007385254
5.797071218490601,0.002987094921991229,-0.00010620255488902334,-0.00038238370325416327,-0.06012823060154915,0.4217592477798474,9.800305366516113
5.817246675491333,-0.002115351613610983,0.0011226031929254532,-0.00025617284700274484,-0.08155620098114014,0.4357602894306195,9.786197662353516
5.838048458099365,0.003579783020541072,0.001013389090076089,-0.0005396259948611261,-0.06277116388082504,0.43276247382164124,9.814279556274414
5.857330560684204,-0.0006930778035894036,0.001248666550964117,-0.00015862766304053382,-0.05492772161960602,0.4245329797267926,9.785079002380371
5.877149820327759,0.0012108860537409782,0.00022190273739397534,0.0007485362584702671,-0.06271085888147354,0.4131836295127881,9.788554191589355
5.898410320281982,-0.0012246837140992284,0.0012321071699261665,-0.00042923321598209457,-0.05025804415345192,0.42422842979431274,9.81882095336914
5.916459560394287,0.0024986763019114733,0.0002252648118883371,-0.00023193022934719923,-0.06947685033082962,0.4283501207828534,9.80448055267334
5.936783075332642,-0.001813132781535387,-5.676783621311185e-05,0.00022401942987926304,-0.05284376069903374,0.43497225642204407,9.783453941345215
5.957817554473877,1.1593801900744438e-05,0.00038226833567023277,-0.00018274600734002894,-0.062338680028915405,0.4362306296825421,9.804023742675781
5.976385831832886,-0.00024931301595643163,0.000762932701036334,-0.0001201456761918963,-0.05723705142736435,0.4313102662563336,9.788078308105469
5.996811389923096,0.002391198882833123,-0.00013940804637968546,-0.0005447834846563637,-0.06245635077357292,0.4275192916393292,9.770167350769043
6.017686367034912,-0.00499340333044529,-0.002442143624648452,0.00022528492263518304,-0.058027081191539764,0.42851155996322754,9.81634521484375
6.036021709442139,-0.001599419629201293,-0.0015813956269994378,0.00035965637653134785,-0.06379435956478119,0.4342513978481305,9.77387523651123
6.057316780090332,-0.0026683402247726917,-0.0014419863000512123,0.00033391188480891304,-0.0541202574968338,0.43096116185188416,9.806177139282227
6.077847003936768,4.1927676647901535e-05,-2.1178973838686963e-05,-0.00015830615302547812,-0.05837486684322357,0.4349278807640088,9.796941757202148
6.095835208892822,-0.0004006865492556244,4.329951480030982e-06,-0.0002537547261454165,-0.06682156771421432,0.43211552500724915,9.807110786437988
6.116994857788086,0.0004404289647936821,0.0002371745649725199,0.00015480708680115637,-0.06073498725891113,0.4214671552181256,9.781487464904785
6.137735366821289,0.00041579524986445904,0.0001739379949867725,-0.00017653044778853658,-0.052447300404310226,0.4276717305183423,9.815160751342773
6.15636682510376,0.00013332994421944022,0.0005325169768184423,0.00041617601527832443,-0.06536869704723358,0.43198451399803284,9.784581184387207
6.177351951599121,0.0011206030612811446,-8.426501881331207e-05,-0.00014955841470509768,-0.06416363269090652,0.41119179129600647,9.800765991210938
6.197880268096924,-0.0019348193891346455,-0.0006054736441001296,0.0001051474537234754,-0.07990728318691254,0.437079578638078,9.790364265441895
