t,x,y,z,qx,qy,qz,qw
6.241199970245361,-0.011440743692219257,-0.018032005056738853,-0.01803009584546089,-0.02177224666262691,-0.0031928305576756667,0.0010949751243130997,-0.9997573013320032
6.2729411125183105,-0.011411141604185104,-0.01780080236494541,-0.01805250719189644,-0.02176896381825462,-0.003199087389046011,0.001096155236071409,-0.9997573856257003
6.3077452182769775,-0.011368065141141415,-0.017545204609632492,-0.018060198053717613,-0.02176059635173619,-0.0032065039172949118,0.001095101564858632,-0.9997575120662457
6.339919090270996,-0.011306160129606724,-0.01719927228987217,-0.018048197031021118,-0.02176474979194804,-0.003211841420532112,0.0010985576064365392,-0.9997574277725488
6.37277889251709,-0.011263796128332615,-0.016947807744145393,-0.018009886145591736,-0.021753922661692293,-0.003209542441654744,0.001097588228920784,-0.9997576385067913
6.405991315841675,-0.01124581415206194,-0.016728850081562996,-0.017964595928788185,-0.0217600444914385,-0.003222473621613492,0.001098641900133561,-0.9997575120662459
6.439246892929077,-0.011271468363702297,-0.01650279387831688,-0.017890440300107002,-0.021766286834829666,-0.003227750538755958,0.0010997798650433605,-0.9997573013320032
6.472146034240723,-0.01132611557841301,-0.01639552041888237,-0.017824014648795128,-0.021781287820177006,-0.003230448595605164,0.0011011285641957158,-0.9997569641572152
6.507883548736572,-0.011422576382756233,-0.01636100746691227,-0.017754975706338882,-0.02178833161223439,-0.0032388779653073417,0.0011004120677710282,-0.9997568377166696
6.544450044631958,-0.01158808171749115,-0.016375012695789337,-0.017659278586506844,-0.02178583046019307,-0.003237111748936933,0.0011053011021982557,-0.9997568377166696
6.580274820327759,-0.01175842434167862,-0.016458692029118538,-0.017581762745976448,-0.02179293417980068,-0.0032405342047449196,0.0011109487798987385,-0.9997566691292755
6.613147258758545,-0.011932982131838799,-0.01657128892838955,-0.01751214638352394,-0.021784112317571745,-0.003233137432831256,0.0011145312620221778,-0.9997568798635181
6.640244483947754,-0.012114963494241238,-0.016728168353438377,-0.017459869384765625,-0.021770611496613593,-0.003214395914678577,0.0011152899052953756,-0.9997572170383062
6.672929525375366,-0.012362610548734665,-0.01699376292526722,-0.017402322962880135,-0.021776023415380194,-0.003207192754850261,0.0011177344225089618,-0.9997571327446092
6.706266403198242,-0.01255075540393591,-0.017235469073057175,-0.01737828552722931,-0.021795060620016956,-0.0032157011498933977,0.0011198839117830277,-0.9997566691292755
6.739269733428955,-0.01277303695678711,-0.017458412796258926,-0.017366208136081696,-0.02178369875162073,-0.003196306355588799,0.0011215697857234687,-0.9997570063040636
6.772110939025879,-0.013013155199587345,-0.017665013670921326,-0.017368685454130173,-0.021785238428680395,-0.003187778204210423,0.001121443345177936,-0.9997569641572152
6.80810809135437,-0.013358550146222115,-0.017892008647322655,-0.017397655174136162,-0.021797309549511718,-0.0031888331925122113,0.0011272174634239518,-0.9997567534229727
6.84112024307251,-0.013631678186357021,-0.01801658794283867,-0.017437798902392387,-0.021783833753244868,-0.0031702984573350377,0.0011257001768775524,-0.9997570905977607
6.873963356018066,-0.013905476778745651,-0.018115369603037834,-0.017490092664957047,-0.02178276559405292,-0.003166040308546421,0.0011286504562733266,-0.9997570905977606
6.907328367233276,-0.014281237497925758,-0.018239246681332588,-0.017557937651872635,-0.021800533124878292,-0.0031613277640472966,0.0011265852606962862,-0.9997567112761241
6.9399309158325195,-0.014582032337784767,-0.01833958365023136,-0.017608826979994774,-0.021795362891946123,-0.0031610241750291176,0.0011287347499703497,-0.9997568377166696
6.973164319992065,-0.014889778569340706,-0.018446186557412148,-0.017649365589022636,-0.02181847253582025,-0.0031706415590236976,0.0011256158831805332,-0.9997563319544875
7.006465435028076,-0.015184950083494186,-0.018556008115410805,-0.01768844947218895,-0.021817892358108718,-0.003166738365724884,0.0011316007356690482,-0.9997563319544874
7.038892984390259,-0.015555091202259064,-0.018700353801250458,-0.017724396660923958,-0.021843322712828978,-0.0031743327009909395,0.0011307577986988293,-0.9997557418986083
7.073241949081421,-0.015812091529369354,-0.01880938559770584,-0.01774424873292446,-0.02183710736976264,-0.00317082002458536,0.0011351832177924903,-0.9997558683391539
7.10882043838501,-0.01605219393968582,-0.018917718902230263,-0.017738405615091324,-0.02182958810857049,-0.0031622023111538976,0.0011337923717916244,-0.9997560790733964
7.141116619110107,-0.016359174624085426,-0.01907115802168846,-0.017689362168312073,-0.021813667136545502,-0.0031566916107110994,0.0011355203925805764,-0.999756458395033
7.174104690551758,-0.01657768525183201,-0.01919379085302353,-0.01761636696755886,-0.021820100457843983,-0.0031505322439279366,0.0011340873997312006,-0.999756374101336
7.208514451980591,-0.01678512617945671,-0.0193202942609787,-0.0175162423402071,-0.02181265166091419,-0.003147246765377611,0.0011328651411243794,-0.9997565005418815
7.241176605224609,-0.017031369730830193,-0.019497999921441078,-0.017380930483341217,-0.02180304547217625,-0.0031396991867716213,0.0011350989240954644,-0.9997567955698211
7.274216890335083,-0.017176227644085884,-0.019643252715468407,-0.017272355034947395,-0.021793297696369087,-0.003134461123755127,0.001136742651187395,-0.9997570063040636
7.307494640350342,-0.017260130494832993,-0.019798679277300835,-0.017163196578621864,-0.02181547549976442,-0.003154256313120578,0.0011379649097942183,-0.999756374101336
7.340073108673096,-0.01731010340154171,-0.019958483055233955,-0.017052877694368362,-0.021817464962723035,-0.0031610808098568037,0.0011434018532521452,-0.9997563319544874
7.373127460479736,-0.017313430085778236,-0.020179172977805138,-0.016906369477510452,-0.021810785345778568,-0.003165081467742798,0.0011451298740410426,-0.999756458395033
7.406514883041382,-0.01728030852973461,-0.020299388095736504,-0.016776323318481445,-0.021822251922751564,-0.0031770985879244675,0.0011496817336802381,-0.999756205513942
7.439126253128052,-0.017226802185177803,-0.02037622407078743,-0.016638251021504402,-0.021810326998801012,-0.003186086403369415,0.0011505668174989696,-0.9997564162481845
7.4738054275512695,-0.01713382452726364,-0.02042994275689125,-0.01644141785800457,-0.021820592390591448,-0.0031915971038122145,0.0011525055725304793,-0.9997561633670934
7.506121635437012,-0.017018647864460945,-0.020391536876559258,-0.016286218538880348,-0.021801067204474268,-0.003186210868281425,0.0011533906563492098,-0.9997566269824271
7.539088249206543,-0.016871094703674316,-0.020292341709136963,-0.016124192625284195,-0.021805184424738177,-0.00320262969995445,0.001155160823986675,-0.999756458395033
7.572375059127808,-0.016703467816114426,-0.02015252411365509,-0.01596449501812458,-0.021787281233744158,-0.0031994937110074355,0.001154191446470919,-0.9997568377166697
7.608504056930542,-0.01643752120435238,-0.019888289272785187,-0.015744518488645554,-0.021812344120628963,-0.0032233580468877137,0.0011515783418632357,-0.9997562476607904
7.642471551895142,-0.016239482909440994,-0.01963912509381771,-0.015596739016473293,-0.021824782050751234,-0.0032470926494999196,0.0011459728110112658,-0.9997559526328509
7.674344062805176,-0.01604963280260563,-0.01935596391558647,-0.015465816482901573,-0.02182757691364311,-0.00325698662218785,0.001144244790222313,-0.9997558261923053
7.707881212234497,-0.01580418087542057,-0.01896030083298683,-0.015307611785829067,-0.021828807074784025,-0.0032714508937611827,0.0011391028747040194,-0.9997557418986084
7.745055913925171,-0.015613426454365253,-0.018645990639925003,-0.015190903097391129,-0.021809536086846926,-0.0032694666991586324,0.001135056777246956,-0.9997561633670934
7.774272918701172,-0.015420732088387012,-0.018329182639718056,-0.015070399269461632,-0.02179777184775632,-0.003261398211846827,0.0011328229942758686,-0.999756458395033
7.807388544082642,-0.015210699290037155,-0.01800793968141079,-0.014929247088730335,-0.021783933193465572,-0.0032585151039908784,0.0011300413022741927,-0.9997567955698211
7.84049916267395,-0.014904676005244255,-0.017575470730662346,-0.014700897969305515,-0.021798315146975406,-0.0032842464135512876,0.0011273017571209753,-0.9997564162481846
7.873474836349487,-0.014651704579591751,-0.01725333370268345,-0.014500577002763748,-0.021771715875753477,-0.003277088693294023,0.0011288611905158825,-0.9997569641572152
7.906606912612915,-0.014389896765351295,-0.01694425754249096,-0.014282634481787682,-0.021776894669764253,-0.0032956201357486575,0.0011237192749975337,-0.9997567955698211
7.939934968948364,-0.014034855179488659,-0.016563842073082924,-0.013988683000206947,-0.02176334116524546,-0.0033055911581440236,0.0011216119325719797,-0.9997570484509122
7.974367618560791,-0.013758392073214054,-0.01631300523877144,-0.013754102401435375,-0.021775131746116384,-0.003316931294571486,0.00111541634584091,-0.9997568377166696
8.007670402526855,-0.013477444648742676,-0.016130056232213974,-0.013535747304558754,-0.021771514361134035,-0.003317608936870201,0.0011166807512962417,-0.9997569220103666
8.040330648422241,-0.01319702249020338,-0.0159916914999485,-0.01332853827625513,-0.021760720816648198,-0.0033227732429018,0.00111187601056598,-0.9997570905977607
8.073246240615845,-0.012818129733204842,-0.01589270867407322,-0.013070957735180855,-0.021770209784463722,-0.0033283754810312103,0.0011098951086859611,-0.9997568798635181
8.106660604476929,-0.01253892295062542,-0.015897100791335106,-0.012906044721603394,-0.021774041196411166,-0.00333097409765971,0.0011147841431132445,-0.9997567955698211
8.139281272888184,-0.012263967655599117,-0.01595231331884861,-0.012756449170410633,-0.021793833751598584,-0.003342470309135564,0.0011145312620221802,-0.999756289807639
8.172363758087158,-0.011996332556009293,-0.01603979431092739,-0.012621046975255013,-0.02178219990432056,-0.00334481867885103,0.001115121317901334,-0.99975654268873
8.208471536636353,-0.011649439111351967,-0.016216669231653214,-0.012458432465791702,-0.021798379025792684,-0.0033506691882599494,0.0011140676466885589,-0.9997561633670935
8.241895198822021,-0.01143229566514492,-0.016363490372896194,-0.012360978871583939,-0.021804789298033384,-0.003358198986164223,0.001118198037842588,-0.9997559947796993
8.274652481079102,-0.011185381561517715,-0.016555484384298325,-0.012245767749845982,-0.021818755709958684,-0.003365522001092991,0.0011225391632392284,-0.9997556997517598
8.307518005371094,-0.011050899513065815,-0.016672978177666664,-0.012187144719064236,-0.021840969733301956,-0.0033817564403037814,0.0011271753165754473,-0.9997551096958807
8.340219259262085,-0.010948206298053265,-0.016767989844083786,-0.012141278944909573,-0.021850077403847357,-0.0033886118886318813,0.0011276810787575807,-0.9997549411084866
8.37331485748291,-0.010867795906960964,-0.016850939020514488,-0.012108433060348034,-0.021846324358696365,-0.003388906258026949,0.0011283554283337577,-0.9997549411084866
8.40647292137146,-0.010801607742905617,-0.01693376526236534,-0.01208661962300539,-0.021833749451316435,-0.0033743122531855437,0.0011290719247584442,-0.9997553204301233
8.445944547653198,-0.010751738213002682,-0.01697959564626217,-0.012082969769835472,-0.021845759986053023,-0.0033730913116677436,0.0011279761066971576,-0.9997550675490322
8.472867012023926,-0.010699793696403503,-0.01702052913606167,-0.012085122056305408,-0.021857936474005624,-0.0033823017151563906,0.0011288190436673801,-0.9997547303742441
8.50884461402893,-0.01062862016260624,-0.017063632607460022,-0.012104091234505177,-0.02184755583692629,-0.003369480512130475,0.0011279339598486468,-0.9997550254021836
8.542214632034302,-0.010580074042081833,-0.017078353092074394,-0.012123157270252705,-0.021849848230358578,-0.0033693823889987856,0.001129746274334567,-0.9997549832553352
8.574527978897095,-0.010537613183259964,-0.017076462507247925,-0.01213871780782938,-0.021865360246244112,-0.0033657083691887497,0.001130926386092878,-0.999754646080547
8.607749462127686,-0.010509418323636055,-0.01707318052649498,-0.012160676531493664,-0.0218615643957001,-0.0033514021482973335,0.0011277232256060921,-0.9997548146679411
8.64029049873352,-0.010501950979232788,-0.017065679654479027,-0.012187095358967781,-0.02188346561040208,-0.003366922066716962,0.0011297462743345699,-0.999754224612062
8.673498630523682,-0.010520136915147305,-0.017059164121747017,-0.012209809385240078,-0.021857453102336763,-0.003360123253216548,0.001130884239244366,-0.9997548568147896
8.706479787826538,-0.010558662004768848,-0.01705276593565941,-0.01223122887313366,-0.021838841317452156,-0.0033525144299713155,0.0011331601690639616,-0.9997552782832747
8.739357948303223,-0.01058864127844572,-0.017057785764336586,-0.01226046308875084,-0.021829163347362842,-0.0033483629653929935,0.0011345510150648258,-0.9997554890175172
8.772572994232178,-0.010615050792694092,-0.01708575338125229,-0.012304909527301788,-0.021837484057221204,-0.0033448311911966812,0.0011339609591856717,-0.9997553204301232
8.808897733688354,-0.010643909685313702,-0.017094671726226807,-0.01233587320894003,-0.021859513029557735,-0.0033508351414759598,0.0011373327070665585,-0.999754814667941
8.841384887695312,-0.010678845457732677,-0.01709366962313652,-0.012362237088382244,-0.021855846912281793,-0.003339533859174469,0.0011392293152495557,-0.9997549411084866
8.874836444854736,-0.010738854296505451,-0.0170783381909132,-0.012389883399009705,-0.021847646057523887,-0.0033322720888849426,0.0011364054763993137,-0.9997551518427291
8.90778112411499,-0.010788317769765854,-0.017056606709957123,-0.012409817427396774,-0.02186097960817701,-0.0033356576662004834,0.0011414209513721312,-0.9997548568147896
8.940937042236328,-0.010838624089956284,-0.01702922396361828,-0.012423031032085419,-0.021875127119842006,-0.003341709031684335,0.0011415052450691545,-0.9997545196400015
8.974717378616333,-0.010897272266447544,-0.016991974785923958,-0.012435829266905785,-0.021880454086367077,-0.0033456148591611812,0.0011427696505244315,-0.9997543510526075
9.00794243812561,-0.010937601327896118,-0.01695847138762474,-0.012437381781637669,-0.021870193962932705,-0.003344081767546597,0.0011446241118589172,-0.9997546039336985
9.040820598602295,-0.010961678810417652,-0.01693795807659626,-0.012443512678146362,-0.021855698739767497,-0.0033336339589274525,0.0011503560832564202,-0.9997549411084866
9.073725700378418,-0.010976932942867279,-0.016927136108279228,-0.012445876374840736,-0.02186441457633065,-0.003331321809159924,0.0011478272723457572,-0.9997547725210926
9.106902360916138,-0.010988883674144745,-0.016912251710891724,-0.012462385930120945,-0.021858373747558925,-0.00332451311749189,0.0011445398181618937,-0.9997549411084866
9.139883041381836,-0.010991066694259644,-0.016892964020371437,-0.012482181191444397,-0.02186694470433032,-0.0033246349482258675,0.0011488809435585337,-0.999754730374244
9.172610759735107,-0.010987399145960808,-0.016866669058799744,-0.012511637061834335,-0.021863000022727504,-0.0033287482172227284,0.0011520419571968631,-0.9997547725210926
